video_id,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24
7547164014187465997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547164711146523934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547169405294234911,1.2694661354069937e-05,0.0,0.0,0.0,0.0,0.0005897918182118466,0.0,0.0,0.0,0.011300313091118041,0.0219146100289869,0.0,0.0,0.0,0.9435129775363736,0.0,0.0,0.006194280645117564,0.00892149061601069,0.0,0.0,5.4182319977568026e-05,0.0,0.007499659282849537,0.0
7547170192028110110,0.0,0.0,0.00843339909283784,0.003592049948279269,0.014514667493423374,0.5971822545525307,0.019434469974772255,0.0,0.0,0.01595917152670941,0.007016475379372542,0.0,0.0,0.0,0.04740657216790241,0.019768273173967926,0.0,0.05202274210617626,0.0,0.009539857215593762,0.12244135130501693,0.0,0.0,0.08268871606341728,0.0
7547173117597175070,0.7401042226082355,0.0,0.026569283051826542,0.009284873697860407,0.0,0.0010146530649891591,0.0,0.00036500983209159074,0.0,0.0,0.0,0.009198909591326163,0.0,0.0006569184268089166,0.002087162743664346,0.08657539552810349,0.001314285068388873,0.0,0.0,0.0,0.0,0.017131530111018034,0.0021373649775627977,0.10356039129812401,0.0
7547176799948573965,0.0022525489815393416,0.0,0.00016450057808084528,0.007298468448995342,0.0,0.08144524438475946,0.0,0.2806058189260983,0.03401635107811068,0.0,0.0,0.0,0.0,0.0,0.0,0.031902756801543024,0.11491032067997903,0.14966363925282045,0.0,0.0,0.07210513161562737,0.0,0.15596301283356598,0.06967220641888044,0.0
7547181226877046071,0.3210172870880389,0.0,0.022869112339578314,0.0005537075358591893,0.0,0.10367590429886007,0.0,0.001216404157463734,0.0,0.0031624590158379506,0.0007365996511602077,0.0,0.0,0.03758695801520738,0.02049798740974567,0.09438521689746976,0.021656249632034347,0.0,0.033753902585715284,0.005913310509125541,0.04822054867542475,0.028201221103274953,0.0222806753346134,0.2342724557505905,0.0
7547181266865556791,0.0,0.0,0.0,0.012213785390147055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659960502169198,0.0,0.0,0.0,0.0,0.021790164392933187,0.0,0.0,0.0,0.0,0.0
7547182873363762446,0.0,0.0,0.008524516128143067,0.10978357762237531,0.0010296629386521738,0.0,0.022634932803482697,0.0,0.0,0.11806087820174181,0.031496104739677934,0.0,0.0,0.0,0.0,0.05815711029977907,0.0,0.0,0.009993198936462552,0.002102517415269726,0.3413031713498735,0.0,0.0,0.0,0.29691432956454233
7547183189953924382,0.00043619562048837927,9.661464420194188e-05,0.0,0.012601679012692844,0.0,0.07303191985684952,0.008972318433522239,0.0,0.0,0.048296184791152746,0.00671103700048941,0.021436739114847038,0.0,0.0,0.7332750889472638,0.002956726291944518,0.0,0.0,0.0,0.0,0.0,0.06370134589402619,0.014904947317402812,0.013579203075118623,0.0
7547183534742457655,0.0,0.0,0.0,0.0,0.34121287433586095,0.135495035884465,0.03783727934897538,0.0,0.0,0.23951318088543885,0.006635091116239226,0.0,0.0003052245098530313,0.06704631001104298,0.0,0.1315471977543346,0.01826400533899397,0.0173358185039786,0.004029346519161787,0.0,0.0,0.0,0.0,0.0007786357916553573,0.0
7547187501354536206,0.04489332773547923,0.0,0.0,0.0,0.0,0.05770868392650614,0.03005494922637506,0.0,0.00030555706948653163,0.17959920516147843,0.12469315907763381,0.0012012442180700115,0.0,0.0,0.006062379561088719,0.2707155231755634,0.0,0.0,0.10271975851489284,0.003981023405680185,0.10441066013252587,0.005606389820390021,0.03618474911089697,0.031863389863932445,0.0
7547188908686183693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547194015934975262,0.9775347320521561,0.0,0.0,0.0,3.4032001042954686e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025679276644850813,0.019863308282315917,0.0
7547199169648282911,0.0,0.0,0.0,0.0,0.0,0.0,0.28277513385246533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12828838021360287,0.0,0.0,0.5889364859339318,0.0,0.0,0.0,0.0,0.0,0.0
7547204027419741462,0.0,0.0,0.0,0.026716218897177908,0.014689932615142634,0.3922980104305479,0.0039770305767085085,0.0,0.0,0.009380304040321103,0.0072467226105065825,0.15222264562678398,0.004981511214950479,0.017096552234682656,0.016172388757973565,0.00016299037283218029,0.00951740214702798,0.0,0.0010751431064437633,0.004295638564077057,0.10081723474753271,0.01037885895257359,0.22139168722727653,0.005237765236763713,0.002341962640677161
7547209242395168055,0.0,0.0,0.0,0.014234790042539046,0.005437890866741406,0.0,0.0,0.0,0.0,0.007902756982058633,0.0015799956390954281,0.11585445168990292,0.0,0.0,0.25565985043062533,0.0,0.0,0.000675888399864806,0.08828558131663447,0.06122278683669255,0.13652961206950331,0.012778183228207899,0.13867252447625442,0.09962202546620841,0.06154366255567136
7547218139142966559,0.0,0.0,0.0,0.0,0.0,0.8426225853676137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09510919133905597,0.0,0.06226822329333027,0.0,0.0
7547221749239221518,0.36478799127229816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352120087277018,0.0,0.0,0.0,0.0
7547241857131187458,0.0,0.13177120479670612,0.0,0.04749022991939178,0.00013116590595604657,0.0035933064408864446,0.0,0.008817918221814056,0.0,0.04095650925836505,0.006707317072950093,0.01898633759598549,0.0,0.0,0.036922874679504836,0.3130693891609545,0.0,0.0,0.028539999281318697,0.021348458539913684,0.2943878796677141,0.0,0.0020108837560915203,0.04526652570244773,0.0
7547243765568785665,0.45070965994684853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012437720814225752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5368526192389258,0.0,0.0,0.0,0.0
7547244043269344542,0.0,0.0,0.0,0.0,0.4817835531440561,0.009870145682025586,0.0,0.15519569687921772,0.0,0.0,0.0,0.017906250985962203,0.0,0.0,0.0,0.0,0.21806710746847444,0.0015454523547373494,0.11079030616679951,0.0,0.0,0.004602397115570222,0.00023909020315706416,0.0,0.0
7547250059235085590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547259100057455903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547265333388791053,0.0,0.0,0.0,0.0010807861099191034,0.022536443630599517,0.0,0.9042206858827693,0.0023756896743518897,0.0021762706311125096,0.0,0.0,0.0,0.0,0.001189168639572726,0.0,0.02068162714328547,0.010664260978192385,0.021316996774946802,0.0,0.0,0.0,0.012127008785748941,0.0016310617495015481,0.0,0.0
7547268033748716813,0.0,4.437011940696802e-05,0.02869205546136333,0.0015612139248761042,0.0,0.0,0.1278336378887209,0.002173700660793166,0.0,0.0,0.013533638554233776,0.0,0.0,0.0,0.002708757830759886,0.14518568359521508,0.009558251848113247,0.0,0.3127389134860017,0.005323937615185194,0.09087745191603552,0.022142900227199704,0.03971326284608508,0.19791222402601025,0.0
7547272726713617719,0.0,0.0,0.0012471586346540417,0.0,0.0,0.014177848564174018,0.0,0.0,0.03807346150798015,0.0,0.0,0.012254029301767805,0.0,0.0,0.004685635620264628,0.004048740018284702,0.0,0.017399088975065348,0.0,0.002293823697872437,0.0,0.9058202136799369,0.0,0.0,0.0
7547283889106980109,0.0,0.0,0.18669134911756133,0.2714449216450287,0.03368177812381845,0.0,0.08618212357659738,0.002846796565673918,0.0,0.004068713279319561,9.478887501323091e-05,0.0,0.0,0.0,0.021480364472104725,0.0,0.01166152321993455,0.12174792738120206,0.021728141326246942,0.003984642485742106,0.15723918714565777,0.002263172270989869,0.03765426076362282,0.03574650733447463,0.0014838024170119163
7547284821144276238,0.0,0.12465778821327175,0.0,0.01555123645217335,0.0,0.002390812760270755,0.0,0.3591220385034605,0.0,0.24414166317086422,0.0,0.01746045634641184,0.0026696218148404317,0.000375772708022589,0.007105408837875459,0.0,0.21385052246238584,0.004607348140374745,0.0,0.0,0.0,0.001163573338031347,0.0021981958447170355,0.004705561407299931,0.0
7547287538642259214,0.0,0.0,0.43475433993049284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652456600695072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547291680488115470,0.0,0.0,0.0,0.0,0.0,0.9938491984853072,0.0,0.0,0.0,0.0,0.0,0.006150801514692754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547293729401490719,0.0,0.0,0.0,0.0,0.0,0.0,0.005743761801148062,0.0,0.0,0.0,4.481518767854304e-05,0.0,0.0,0.0,0.0,0.0,0.0009321656590528297,0.9644340064686224,0.0,0.0,0.022445113901774137,0.0,0.0,0.0,0.006400136981724093
7547301718724234526,0.0171649845997672,0.0,0.0,0.0,0.3635706580708605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013520751654756566,0.0,0.0,0.37864273369184465,0.0,0.007294130542881638,0.0,0.0,0.0,0.21980674143988946,0.0
7547302686589209870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547304383503928631,0.0,0.0,0.041839265028946936,0.0,0.0,0.05092349050475039,0.0,0.0,0.0,0.0,0.0008324578450749984,0.12802008239039647,0.00303762735428682,0.12259882167080165,0.001585241853344985,0.27790425153875753,0.0,0.0,0.009886097332429426,0.011256329987287,0.11142673621676828,0.04443733028327969,0.010926330947514724,0.1848136047331802,0.0005123323131809082
7547306551996894494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547307660698209566,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547308950815804686,0.0,0.0,0.0,0.0,0.08592074331668285,0.015194202857071317,0.21313523653074123,0.014803538558221209,0.012862174652428329,0.0,0.0,0.0010374968153793866,0.0,0.0034291472300594606,0.0,0.08029535308753537,0.33079317188301965,0.089947699001951,0.0,0.0,0.017048459035130817,0.12955700074322962,0.0059757762885496914,0.0,0.0
7547309109490552078,0.0,0.0,0.0,0.0,0.007049394865596887,0.6059295554619591,0.0,0.0,0.00014502252497044192,0.0007511617160857082,0.0,0.00251512710356458,0.007873378236138758,0.026257277460322137,0.0,0.0,0.0,0.0,0.003355028046960893,0.0,0.0,0.0,0.34110695150493653,0.0004999488777918586,0.004517154201672917
7547317078533950751,0.0,0.0,0.0002955569890611146,0.06718498460280177,0.0037009786951387688,0.0,0.0009443927879313285,0.0,0.005201819790335326,0.10745899134592032,0.004514183948263326,0.15363142246964617,0.0,0.0,0.0028069090543725262,0.04706972942165122,0.01756790894464521,0.0,0.006902666477290877,0.006766603102903369,0.3339446558000108,0.0,0.10575065052082816,0.08188086695529814,0.054377679093901496
7547321540023438614,0.01641855593354108,0.0,0.004208143432776979,0.0,0.01043317459928613,0.0,0.0,0.0,0.0,0.0,0.004071155840830815,0.0,0.0,0.0009407149271461743,0.004564856362307588,0.0,0.028435145824628884,0.0,0.023580141277901527,0.0013353231993836995,0.15333228438113636,0.2436985099661153,0.023508651843711398,0.4854733424112341,0.0
7547321870727531798,0.0,0.0,0.0,0.0,0.0,0.04728946337884529,0.0,0.008118046909746357,0.0,0.0030571007854012853,0.0,0.003708440045119756,0.0,0.04709648732292765,0.5055530366934434,0.0015793102386794868,0.005069313454207507,0.3123315428557324,4.881157569937371e-05,0.0,0.0,0.015099393711458952,0.001552732535428237,0.04949632049331048,0.0
7547335242487532814,0.0,0.0,0.0,0.0,0.0003241984584975956,0.0,0.014486351844056599,0.0019790607492401985,0.0,0.0,0.6888283436259284,0.0,0.0006891263867266008,0.003163354086953025,0.2304094140245034,0.006148965063868932,0.007822602753514103,0.0005931354284596575,0.0,0.0,0.03691725517084583,0.004030531520400649,0.0,0.0034098444966637422,0.0011978163903411528
7547336158372465951,0.028319147918024583,0.0,0.0,0.17417482200745832,0.0035282785844816715,0.0023126456357307813,0.0,0.0,0.0,0.0,0.0,0.1033752231394065,0.0,0.0,0.03606811582428447,0.5637654209167217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08845634597389196,0.0
7547339656845692183,0.5180244544477255,0.0,0.002587186507653374,0.0,0.0,0.17114611948611017,0.0,0.0,0.0,0.0024561503275439328,0.0005366754917408098,0.0,0.0,0.05977949714822761,0.02752233349218803,0.0034310174258899667,0.018431643183636985,0.0,0.04603863032169577,0.002635771242943555,0.0,0.01507896966651967,0.0,0.13233155125812485,0.0
7547342367234231574,0.0,0.0,0.0,0.0005010402028039993,0.0,0.0,0.028344641108662028,0.0,0.0,0.030222540871270256,0.8979900972171243,0.0002954081941992161,0.0001134957013509998,0.0,0.0003326603071259551,0.01698122467911622,0.0,0.0,0.02109626274573448,0.0,0.0,0.0,0.0041226289726125475,0.0,0.0
7547343460789947670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547344614596889887,0.0,0.0,0.0,0.0,0.0,0.0013326774254039978,0.0,0.5262787866581918,0.0,0.0,0.0,0.0,0.0,0.2453637172693633,0.0,0.0,0.16829617315916087,0.0,0.0,0.0,0.0,0.05872864548788006,0.0,0.0,0.0
7547345854223469838,0.0,0.0,0.0001623731685868947,0.0,0.0,0.006653857359713357,0.33981516648806614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5147299904391985,0.13626129854716285,0.0,0.0,0.0,0.002377313997272204,0.0
7547346540587765047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547346701854641410,0.0,0.0,0.003148276499290285,0.009216759907919987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023965705034819916,0.0,0.0,0.0,0.9465123880122958,0.0,0.0,0.0,0.0,0.0,0.011342835625509853,0.0,0.02738316945150199,0.0
7547348379265781022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360994824369413,0.0,0.0,0.0,0.0,0.6256971450259445,0.0,0.0,0.0,0.013308030604642494,0.0
7547348614088068374,0.0,0.0,0.0,0.0,0.0,0.0062987129433065775,0.0,0.0,0.0,0.0,0.0,0.8347508651138664,0.0,0.0,0.0,0.0024801196710477254,0.0,0.020860143769619952,0.0,0.0032822027175709806,0.1323279557845883,0.0,0.0,0.0,0.0
7547349246622584095,0.0,0.0,0.0,0.0,0.0014136499948969258,0.0,0.0,0.00018965727387774717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002299960284740703,0.0,0.0,0.0,0.0,0.9911896729211064,0.0,0.0,0.0,0.004907059525378269
7547352604343291191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013260387743681105,0.0,0.0,0.0006072899137214284,0.0,0.0009726918480860106,0.0,0.6167128579045339,0.0007537949255736883,0.0,0.0,0.000772931064501447,0.27306897555035203,0.04938029451093023,0.047598770040312474,0.0007360274807470993,0.007384048612411866,0.0006862793744615474
7547357284326739230,0.0,0.0,0.0,0.0,0.0,0.1076035825210871,0.0,0.0,0.0,0.020427943695803995,0.0,0.0673585517725625,0.0,0.0,0.0,0.014822308592934487,0.13400899072084507,0.0,0.0,0.003061244274136577,0.1761228978281836,0.359745153866433,0.0,0.11684932672801367,0.0
7547357343848221983,0.0,0.0,0.0,0.0,0.0,0.4585754224998662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5414245775001338,0.0,0.0,0.0,0.0
7547357764352314655,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547358336904203533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547360082816765239,0.0,0.0,0.02663003985503624,0.0,0.0,0.0,0.2037287520914935,0.13045592782108914,0.0,0.0,0.0036798652100824684,0.003320231579292397,0.0,0.0,0.04955755776603182,0.0,0.012815181060244284,0.012584574215701336,0.0,0.0,0.0,0.19697159825177585,0.0007086019458342926,0.31075761311321287,0.048790057090205737
7547360141826428191,0.0,0.0,0.01970506821949445,0.0,0.2992997869442634,0.023203457767778435,0.0,0.0,0.0,0.0,0.00025218637396901315,0.10431758575938753,0.0009251523380724136,0.06125513961920723,0.002853738314565739,0.20264823128705872,0.03234116649203314,0.0,0.010346586245842025,0.006118223256309309,0.06185491758434039,0.024953574434684295,0.003142734354647289,0.14678245100834664,0.0
7547360449025658125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547362067909578039,0.0,0.0,0.17404426362984451,0.0,0.0,0.12420482545597453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07658579021504187,0.0,0.020809647094754354,0.0,0.0,0.6043554736043848,0.0,0.0,0.0,0.0
7547362786020511031,0.0,0.0018574096829848648,0.0,1.801066142762558e-05,0.0,0.004037600416550141,0.0019706708667146223,0.0,0.0,0.01060291017093623,0.00018009678353278307,0.0,0.0,0.0,0.14729222906813247,0.010275023901367145,0.0,0.0,0.0017306012720633916,0.7103755331453689,0.0,0.0,0.04093955617473696,0.07072035785618484,0.0
7547362862403030286,0.0008469786835463294,0.0,0.00013726494669558142,0.0,0.0,0.0068195749832563705,0.0,0.0,0.0,0.009406743573049933,0.006362391938906087,0.0,0.0,0.0002802728517041084,0.6333325181492115,0.0,0.0,0.006299166774390489,0.0,0.2355574911480726,0.0,0.0,0.10095759695116685,0.0,0.0
7547363557894098194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547365898596683022,0.0,0.0,0.020458498797140002,0.0,0.0,0.07776218970432316,0.0,0.0013890227903981783,0.0,0.009416724434776987,0.003381243981082437,0.061511219402640656,0.0,0.0,0.008453869513878902,0.004435493199664104,0.1884576170402824,0.0,0.0,0.004853876584909326,0.10697470233327216,0.36946863618502146,0.0,0.14343690603261014,0.0
7547368296891436318,0.0,0.0,0.0,0.0,0.0,0.0013326774254039978,0.0,0.5262787866581918,0.0,0.0,0.0,0.0,0.0,0.2453637172693633,0.0,0.0,0.16829617315916087,0.0,0.0,0.0,0.0,0.05872864548788006,0.0,0.0,0.0
7547369308645559565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062546459365114115,0.02671691307959239,0.0,0.1733812992598235,0.0,0.0,0.08143448377221787,0.0,0.03702703163945452,0.0,0.0434631330836403,0.0,0.1919138766042941,0.0,0.2384054824484491,0.20140313417601685,0.0
7547369779183619335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547374284646190350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547374545657793805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547375755596991766,0.0,0.0,0.12401529433005855,0.0,0.0,0.0,0.6577850454810497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09765997285679925,0.0,0.02015923502501426,0.005516336531927235,0.0,0.0,0.0860454921544699,0.0,0.0017008896297534208,0.0071177339909275815,0.0
7547375910513577246,0.0,0.0,0.0,0.003059352647288508,0.0006160861212768631,0.0,0.0,0.0,0.003596220532759733,0.01019282077024769,0.0,0.7857042285884952,0.0,0.0,0.0,0.0,0.014025834341876955,0.0,0.002405383013856264,0.0020324044064734515,0.0546198514534497,0.0,0.07025019537392967,0.05349762275034595,0.0
7547376960079514902,0.0,0.0,0.0006658487163636722,0.0042216156559840776,0.0,0.0,0.0,0.5069759644273666,0.0,0.03248650160272478,0.0,0.0,0.0,0.0043579629664374925,0.003919801297862484,0.01555387554896679,0.0012775354091809157,0.0568078142118785,0.0,0.0004862354880763666,0.0846972512492532,0.002895980871066895,0.0003502403973220192,0.0,0.2853033721575163
7547377105915448589,0.0,0.0,0.0,0.0,0.0018448725327443888,0.0,0.0751089787521373,0.0,0.0,0.0,0.004101121833293112,0.0,0.0,0.0,0.0,0.0,0.1057579779944947,0.017841324999025764,0.0,0.0003235610308358549,0.7734505637184718,0.004685708901748152,0.0,0.016885890237249113,0.0
7547377448007060766,0.0,0.0,0.0,0.0,0.0,0.0,0.0008084531573732751,0.0,0.0,0.002756639299175383,0.00535869390416509,0.49505066236646905,0.0,0.0,0.3130839456118835,0.0,0.01113545394175677,0.0,0.006810377411775241,0.0,0.029729126529239713,0.0021966764343583824,0.1243252694162122,0.008100493792737539,0.0006442081348537395
7547381601877921037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975803430235266,0.0005380624433508379,0.0,0.0,0.0,0.0,0.0,0.0003118862900045187,0.023346621031378755,0.0,0.0
7547384050030349590,0.0,0.0,0.0,0.05515898009852764,0.0,0.016421841554991906,0.0,0.0,0.00020868547185249237,0.14459350329567258,0.0,0.0,0.0,0.0,0.0,0.3626438673555636,0.001501716557862056,0.0,0.0,0.0,0.003795014587135898,0.0019570097661440397,0.013688312159218232,0.40003106915303155,0.0
7547384212869975318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547389095769541910,0.0,0.0,0.0,0.0,0.0,0.0,0.0017243428611976857,0.0,0.0,0.0,0.0007880182113469236,0.0,0.0,0.0,0.5316042271529198,0.0,0.0,0.0010231637981120343,0.0,0.37593754136002383,0.0,0.0,0.08892270661639981,0.0,0.0
7547389111447948566,0.0,0.0,0.0,0.0,0.0006436825297189461,0.0,0.0,0.0,0.0,0.0,0.0,0.002534343497498979,0.0,0.0,0.0,0.0,0.0013192062790332625,0.0,0.0017981075606488739,0.0,0.9937046601331,0.0,0.0,0.0,0.0
7547389496870948126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018124458822164555,0.0,0.0,0.0,0.0005684539271765755,0.4071135766204475,0.0,0.0,0.0,0.0010050558084766113,0.589500467761683,0.0,0.0,0.0,0.0,0.0
7547390138033130782,0.0,0.0,0.004772041037121527,0.0,0.0,0.0,0.0,0.8643060862444066,0.0,0.0,0.0,0.0,0.0,0.0,0.011043400372018872,0.0,0.0,0.0,0.0,0.0,0.0,0.041831644911170286,0.0,0.07107178753088025,0.006975039904402509
7547390725592321311,0.0,0.0001036210185979622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007078595960951146,0.0,0.0014718686868076547,0.00020971104259819736,0.0011395682583462176,0.39245254562653764,0.0,0.0,0.0,0.0,0.5846062347632691,0.007028121111756006,0.00570248364832002,0.00020724988281613517,0.0,0.0
7547391527480233229,0.0,0.0,0.0,0.03969331880920427,0.0,0.03462060581004543,0.03557492042302942,0.009895519616189287,0.0,0.05604694973587587,0.06040531430682444,0.0,0.0,0.0,0.08508020872884779,0.13094825168501828,0.02650730547234662,0.023904096831476315,0.022391003303701227,0.02261153930043643,0.1973019325603833,0.24799770623503337,0.0015362436576408592,0.0024779959355558092,0.0030070875883911547
7547392231339019533,0.0,0.0,0.0,0.0,0.0,0.0,0.34604914489114785,0.0,0.0,0.2296723640324128,0.0,0.0,0.0,0.0,0.0,0.011299701805482894,0.0,0.0,0.41297878927095644,0.0,0.0,0.0,0.0,0.0,0.0
7547392262422924566,0.21960111366359275,0.0,0.0,0.0,0.0,0.0,0.0,0.016413243897366567,0.0,0.00012611296637563005,0.0,0.0,0.0,0.00033784873822124685,0.08856207431784822,0.0,0.0,0.04699627060770577,0.03255450942211695,0.08671014957836651,0.4542466619539677,0.05445201485443844,0.0,0.0,0.0
7547392678929894686,0.0,0.0,0.0018432505845734628,0.0,0.00020822046557712395,0.0,0.0002138142660060893,0.0,0.0,0.0012065188941252903,0.0018866751321429465,0.0,0.0,0.0,0.6855284413235334,0.0009994747755870351,0.0,0.010004999109016978,0.0,0.21606946034602795,0.0,0.0,0.03940683916722459,0.04263230593618499,0.0
7547393066924084493,0.0,0.0,0.0,0.019700190307583382,0.0,0.0,0.0,0.0,0.0,0.0901594021862917,0.0,0.0,0.0,0.0,0.00786528430290068,0.08032072271603348,0.0,0.05082311291611474,0.0,0.003135462215118629,0.5320001688878027,0.012887551046024598,0.04960978889248395,0.15349831652964624,0.0
7547394312107986206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547394463283416375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8758589117530052,0.1223193957930529,0.0,0.0018216924539418077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547394612466322719,0.008193140327374558,0.0,0.0,0.0,0.0006876518705013859,0.0,0.0,0.01849643592514105,0.0,0.0,0.0,0.022326759337167157,0.0,8.886734451832283e-05,0.8108688190098872,0.0,0.0,0.0,0.00026525441695052834,0.12145162816728704,0.01762144360117266,0.0,0.0,0.0,0.0
